,Sum,Label,Max,Y_mass,More_than,weighted_sum,0,1,2,3,4,5,6,7
1953,100.92749933915795,2.0,35.20311279940055,1566.7237931284926,5.0,-0.46549963627307,3.207694210610095,2.3683150016979524,0.3951515974946998,-15.887335944148742,-3.394462860887858,-7.643137134538395,-12.227296750440692,-0.721901909920074
1954,-616.0679410758908,1.0,0.6639562006995743,95.78659657532418,2.0,-3.6707169126190524,-5.585205112857377,2.622060262494934,10.046170063037847,6.140284909800964,-7.158312805875855,10.9154963917274,5.550504841147283,8.908794323364264
1955,651.0765053057247,3.0,55.01676398124675,2757.4422554144494,2.0,2.901685389780943,16.82922558057864,11.227897000631021,-16.76155702254444,1.714152534844396,-3.410385105033479,-20.995837180984786,4.438182069739064,-16.547266660700398
1956,39.87879416300809,2.0,33.169142199128785,778.9509767386011,3.0,-0.37789480507567397,-0.6237844759028494,2.9388586021191165,-1.3116140274668884,-7.534615187946988,-2.635386772115497,3.3274982919634652,-4.752413306854492,-0.8474879783528464
1957,224.63274791335584,2.0,48.40774730644623,2464.2911528044942,1.0,1.8805261254675343,9.090099470865951,6.826382628496215,-16.293111261343462,24.109294914813074,-8.986118086045066,5.184737524837208,10.63031831446375,2.2859238869048797
1958,865.1658594089736,2.0,120.56302941604274,7069.9198100952535,4.0,2.3511614097788165,31.321328585144457,-81.43409517751913,-38.73109658174641,-5.412802679300544,31.535240028178364,56.05765905422497,66.44670631471259,-22.32772142451317
1959,-63.381203007634525,1.0,69.97024127162493,799.0077476473244,1.0,-0.08777009983754341,4.927116541132506,-4.386222194386141,10.186092510115635,-36.97549464237859,3.225414688885187,-19.290415343231903,-31.91308904535332,20.141269005832903
1960,154.1322318905065,2.0,94.34734680221464,3773.8921995721153,2.0,0.6708195650836266,10.561188769935203,-45.964581584486794,-10.761062490414806,-29.09865495613183,39.91300958765123,-0.3013093927380674,-8.22110273792238,5.412029246320833
1961,-610.340199265062,1.0,31.009105679215835,360.2887261632569,1.0,-3.5026169195550825,-20.321474627120107,26.58590224343918,27.641826703880305,4.4951636121302165,-14.088676877991592,-4.406474536639846,-17.6869856397564,8.568506169295198
1962,-727.51633508308,2.0,9.535074706627,206.38098089113936,3.0,-3.826935183873609,-21.88484720012933,28.81133728438544,27.96811364178704,12.970538171743577,-15.944363853874988,-0.5190901122862924,-9.765814107429936,9.860154025329457
1963,-52.346979137505485,1.0,36.90047628115275,1371.8132919364843,3.0,-0.6553738248216192,-10.048169154407885,11.304764580037471,11.274064655377328,7.26858448829278,8.245205130290264,-15.095190003339306,-30.305397204665578,-5.54790179716152
1964,-308.1854836846568,2.0,39.4984031102099,333.53710880697236,1.0,-1.863841699827156,-10.412988942991596,20.98883772927699,8.12214595958826,9.646309087969152,-15.913622589028586,3.833410656654448,2.063275189307905,-1.7550640118467793
1965,-149.01830279688912,1.0,11.3859123344765,1141.1183915621805,10.0,1.89782435191003,-9.875995688129704,15.865296485419421,8.023503091070685,16.96804321042924,-14.291668321962407,2.8010868892838356,9.075228134127634,3.038459849481136
1966,516.1394506094678,1.0,57.86373455009087,2138.5082354372616,2.0,3.4397632059400403,34.11332598061838,36.132220246177376,-28.071511653991262,23.68637132525882,17.40394792708095,13.524365920668743,-11.928361534074611,21.41272779195567
1967,-522.2082574892454,1.0,1.5144279637933447,100.60320707810993,2.0,-2.2634933476252606,-12.095758150464453,-2.841784302877647,10.831092271954295,0.8916875099997624,-9.58342760705132,2.865202712975693,9.157369286007754,0.3346175921448019
1968,-433.59737308154797,3.0,4.968741882470349,197.1407853726217,2.0,-2.1997458459866026,-8.851551821548759,-3.912881458155742,7.5047143446052855,-2.993623667340966,-13.019382294869754,2.5933402585277987,11.342975107973993,1.623653856563182
1969,536.0045269733338,2.0,126.82542836047011,2802.4476250100274,2.0,4.110310144731458,40.15124268100866,-3.6759088204694153,-30.09343814782171,-26.684165621366937,-60.244214838648794,6.824238141911397,12.446343454093325,-4.173893282924511
1970,741.900675939772,3.0,79.62821970178771,3342.954455002117,3.0,1.1794921883044809,63.78211697548165,-38.517495625625756,27.339240368686934,51.651802590029696,4.205369458906366,-23.967931901290758,-27.22700035585021,-24.320839235450446
1971,-149.06397892226752,3.0,14.358825930776325,890.6918991379877,6.0,-1.5263534174508842,-27.981395026072672,-0.8699206751985745,5.7872462247139635,-12.074668115101638,9.860444735182746,-6.675283245895431,1.00760076334336,-2.616433212541602
1972,-293.28705111975296,3.0,14.763176248406452,580.9630371820381,3.0,-0.78255882172415,-25.36230994875393,4.9858111022912075,3.448197477575414,-12.086367933923475,13.47334193560983,-0.7453416571081181,-1.2509943520144167,0.4687325112477576
1973,-589.5627043142588,0.0,0.23897807790779188,93.90969368691546,12.0,-2.5906762538657757,-29.467478888584274,6.3829206014021125,9.116147072180981,-0.26266239285501886,11.365814101780904,6.665318518317749,7.4295602952605195,7.046305148960476
1974,-75.02893545477619,1.0,22.47613847399101,1391.896585581374,1.0,-1.3776407480878972,-25.935674576080103,3.9497931097868846,6.208787086545255,-2.9417720574136297,13.319913940173874,5.380227027116514,6.499185224821579,4.675005391781535
1975,231.19390639394754,1.0,27.92403892541192,2544.6315914091883,5.0,4.137112419330107,-15.57795006461592,6.737540851886546,-7.125816059060847,-8.068412974802339,-1.3250033531240937,-0.4164567278276746,11.161546831458901,1.4858625395782767
1976,-1.4229123873439988,3.0,8.344078881151836,468.3669477042008,14.0,-0.6045759563373059,7.523214131438525,4.35687486255874,-2.3040295731847973,-0.10451543436235748,-5.110248900226085,1.2872230013169983,-1.1396284304928415,-2.921599499483797
1977,1106.6192373336482,3.0,113.61276201004094,4354.81381262482,2.0,7.603170014102526,45.3431374463359,-82.11082737040446,-45.486002953121975,-15.882571295420663,47.50856080759674,12.889195182856104,22.56445118906497,-4.9892563972753
1978,392.27212902999713,3.0,34.25011798610735,1069.2260000934887,5.0,-1.5780872026931665,9.133571895399488,13.354070553853658,-16.490954619679517,-15.445090372221792,0.1836934036400738,-21.84008529229217,-26.555398257666116,-1.9934793916329967
1979,-1.6441030899974365,2.0,55.0484336264274,1348.152176942732,2.0,-1.4842761953861594,2.225497110697076,29.265193830543527,-29.83707188528613,20.789409553269913,-22.48860718439584,-25.46024897751297,11.078303633987641,9.319581457846997
1980,498.523335915214,1.0,89.46307413142722,3009.112502471315,2.0,2.2045645066597293,48.4420587400363,56.24383211290394,12.493475207621556,6.504034898703783,25.03478300788623,10.091125834023238,-1.0319330657009758,26.972988551010964
1981,-791.370204791413,2.0,4.167855033004118,300.4126020364167,7.0,-4.1296923405063435,-33.046273527880096,5.522823434427988,26.906559643880993,5.026321495869313,-14.112123996464742,5.66450393361955,-2.831358239286901,-2.2527161606394284
1982,-404.6150867535389,2.0,17.6575314781774,1063.3726434415528,1.0,-1.8292419374203872,-25.38330641448528,7.870316392680817,15.647085583982692,-0.20985498160651359,-15.006484122663105,-1.9121471985324965,-3.940846207932845,-7.607343407284691
1983,211.82231028353215,2.0,46.484603662877134,2960.9459064218872,3.0,1.2533269028491447,-19.871873343917457,-15.879220655439617,11.86233870452657,4.046676163320715,1.1531683544703994,2.3528161006443646,1.9012983950578317,-12.455143376606355
1984,-181.0816786947132,1.0,41.041989074499256,1478.1792679242249,3.0,-1.307278854393339,18.4069340954877,-34.67823826901945,22.52053674856776,9.410332875120524,-13.574170494675105,8.125770884068102,-15.559639482109358,8.722213328040564
1985,1508.290317419082,1.0,140.10826959199923,3244.4103245935157,4.0,9.25006068815518,143.6051367987594,118.6334981715461,5.238740246906407,-57.576834704161726,33.08245203069905,58.1255420541045,30.81583583757437,-50.81720832535789
1986,-924.4319392875227,3.0,0.18040460638614714,74.80242625268218,15.0,-3.8678973624672053,-44.2924100462599,-18.87469921368163,5.07605677927289,10.176244277607712,-8.160029203939205,-4.561364554255361,-1.539829021107911,10.597767017231998
1987,455.43522150336247,2.0,69.27597833837117,3055.4419556159596,2.0,0.5724792620755065,22.81772685138269,-82.17048430992698,-13.269115426266186,27.235521882033368,-26.898738627310692,20.809671752780062,-2.94582455398606,11.443540508382302
1988,-967.139328184875,2.0,0.16512128232530415,81.68544974835763,32.0,-3.979567895337453,-54.589722133398304,-5.880691399644137,4.484398194507615,3.827683337865845,-4.8969059191654924,-12.873964820152098,-2.4635406164709925,8.75653588176556
1989,-700.0386394235569,2.0,10.082379339945472,299.9333084106332,1.0,-3.5335767099255704,-49.35900324256424,-8.224400067111613,-4.758888391964933,-2.6410511529693905,-5.862643905771439,-18.37737815849377,-0.946723211997204,5.78064994127379
1990,-55.71398232857642,2.0,26.50398808098885,2565.234179598167,6.0,-0.2603639420134385,-42.2100810023435,-12.124802728949952,-9.715298438415234,3.7771165853203463,-0.9795444775012419,-33.51366067718062,-8.80655559174603,-1.2542493391731204
1991,455.1118404198749,1.0,117.22939854489545,4850.930840161604,1.0,4.586754135185997,-12.69110510470927,12.26566972703729,-9.926773022345307,2.8041224642666918,5.43661979571837,-24.756622458201452,9.509873434318203,-12.03427156450259
1992,-587.9330191466022,0.0,2.6212757093442347,100.56675603178704,3.0,-2.5828127285489204,-15.361334326995232,14.440542451230689,11.489925948458335,-1.2260335426204276,3.487172440693707,5.273963962469216,-1.194447843279008,4.054629721446804
1993,-166.60429790960828,2.0,17.103963033704126,180.85177174510088,1.0,-1.0101957602334797,1.826382734362146,0.20897351025472102,0.8326269289015488,-4.281859152710849,-1.5835466131410163,3.737603725466034,-4.2604067045713645,1.7575054932309373
1994,6.515399917342194,3.0,20.569352316395396,657.9971349930584,4.0,-0.7709710702743053,1.726530646521813,-3.0144122123969694,6.070262806106343,-0.3502185981566873,0.7887843209334876,7.550159255393313,-5.0841269190208225,7.214500506939209
1995,1010.1685316441122,3.0,62.86341798528379,3285.790713743336,4.0,4.588183794139647,65.58164056311757,-77.15648985233763,-26.393846482692027,11.106508685480932,14.972186422263334,29.144985486083243,7.658731398458108,15.780817607316067
1996,-170.98348198213253,1.0,35.49592559235662,782.1888011182045,3.0,-2.9168936606680034,-12.689281126798273,17.551769002578855,8.267714448911121,3.15346393614894,-1.7138999636072703,-3.250032955159979,-1.027222115952591,-1.4319302556438038
1997,254.121224092847,3.0,29.897191745418333,1387.520400078939,3.0,2.412268235632613,-6.848498165431774,14.754984015976207,-4.674114058401506,-19.518591796279555,0.7107170526583497,-14.712449463885369,-10.529463528409682,-11.884752676315099
1998,460.34432815157874,3.0,43.721690489807216,1413.292313742399,4.0,2.0096735650386024,14.657113415783064,-3.147407033547911,-2.918049515846388,-29.530025712190188,-14.033103694149982,-8.673311476651294,-8.448652361525031,10.510601765298253
1999,-105.5795632622128,2.0,23.304185649876334,2032.9676633583633,4.0,-0.6416069091266383,-21.85453862469057,20.1379596850851,7.674651882373002,10.142436405189938,-0.34836994526245935,-5.33005365182733,4.065029922065305,-6.598269613146666
2000,-77.03822977579098,1.0,21.66712045634921,2524.9964904601816,10.0,-2.3108131200349833,-22.47029764450024,20.049742023871065,6.587625217341202,10.275820526195803,-1.6716849452033629,-6.8761637998592855,5.054053508909594,-6.137507911266785
2001,-379.47361280052644,2.0,22.758863163148156,969.8156977617502,2.0,-0.8946462843902583,-6.678681852569701,-7.663513172778703,4.977329430228451,3.670228650625786,16.469220832125046,4.733200949510682,-4.976660985405443,-8.445531146654552
2002,-94.7034988305649,2.0,27.474093149350406,739.7395146747413,5.0,-1.191883250415409,22.425664976885546,16.819858624283082,-21.687268069118872,-3.425081740308399,-24.768271709214854,9.442769941291752,7.7944413957486605,-4.518064223221766
2003,-723.1765519496496,2.0,2.0521668525600636,92.16824514180134,1.0,-3.189544336628066,-14.306818086259826,4.0955888555975895,13.955508043095458,9.76800951953904,1.7307730546115225,6.937476173065866,2.319125955199361,4.124155015251702
2004,121.5694532776696,1.0,44.06516504476678,2173.524542887211,2.0,1.0140711165880003,-3.9736761420374247,-11.256328635491505,6.169573561399439,-1.2987142652145103,16.392867485199503,1.4128825477023816,-3.863490356671872,-8.205206024644752
2005,779.3115070989063,2.0,84.54131566840452,2434.3542727616295,2.0,3.572265909220007,50.35680926864896,52.8753150431864,-33.50472727838512,7.056667731250178,53.09867589159237,24.235029548440135,-18.950417842433524,52.7864900067949
2006,-57.38625227224209,2.0,47.33366926902094,1230.835623173873,1.0,-1.4645787066589813,-7.698003349908118,-6.366885393372851,1.5025647113168636,-6.085551581062194,-26.287143157055787,0.16962093984856313,8.213241046768278,-6.725604947455835
2007,113.44396006168053,1.0,44.96223468688079,1463.0600469339488,2.0,0.520167096673654,-5.569346532615616,-16.47579962483411,-6.161343197459552,-22.359596362666057,-2.374239922486438,-22.553824356616083,-7.422676400461456,-16.833359597277735
2008,-661.5313341024698,0.0,0.24099208341525502,79.02426349152805,9.0,-2.7573566292460203,-18.207653059709305,-6.303040784427142,18.222701807579806,8.17620054693016,-12.031172587426422,0.18036507341015717,7.156165660427559,-2.476178728666204
2009,1102.517813073996,3.0,35.55109396906172,2818.2805866943963,12.0,5.695891007293681,36.283657278850534,-30.27421398231128,-11.953079415461003,-19.321217516112178,-13.49151112127342,-11.957128392867673,-12.66020724294186,-27.80135295147976
2010,-12.00225835995261,2.0,42.02529508172037,2221.3059722523185,1.0,-0.3091551001055617,-8.505253688504189,-7.537684717210591,-10.347654344930573,-4.255694622613924,-19.581215512158487,-23.59937400220604,22.297525561433172,-7.086050241921883
2011,-320.3800899892703,2.0,50.04118702018114,656.8935410233582,2.0,-0.46194869989194226,-15.32152988351677,4.038915861265271,14.923626043681065,-0.15380913708322907,8.042798046728729,0.32256261729051994,-10.900178465603815,3.5025552795776624
2012,-262.4699389427029,2.0,27.357482867545677,784.1042154868013,3.0,-2.026298008152208,-0.4835164027151681,-22.08389163180095,5.304044573646019,14.078195512962493,10.706439934630675,17.51940461926025,10.11551331655789,14.137551416016256
2013,-417.5693675762892,3.0,9.451025207989373,225.33724202760976,4.0,-2.7880868640374366,-12.501880738921946,15.069409727864974,10.148593362849379,7.263627165821469,-0.8100233404085688,3.916649892977365,-0.0652258435395255,1.9186400631919207
2014,-372.56526281557336,1.0,16.261812290328503,820.3183365533505,4.0,1.6395178908906327,8.680638518461198,19.82277681351074,12.546355467373477,7.462461446695073,-12.008423524978788,16.259942595470378,1.6345378771850048,-5.662168456728357
2015,1016.6080550486813,3.0,51.89153561091239,2394.387203895234,5.0,4.789195861115964,20.353490400194264,6.41368358719186,-43.06628774097224,-26.080273342419652,-23.08452706065669,-24.083170560215823,5.74462131568756,-13.59522692971186
2016,500.02370029824027,3.0,35.13093770624418,1319.2523689456625,2.0,0.24615747104354632,-3.6558511151166004,-8.327691674240524,-4.668420061659202,0.04988386622612681,13.915159629780069,-7.886874647793456,-6.901058861366253,4.150158733430165
2017,-360.81717061433164,2.0,52.387464663570476,734.3882085632808,1.0,-0.7913763645149444,7.04102259187714,19.54177090413005,7.286587568341962,0.7778698745531212,-10.174305697862204,22.48396454150123,-3.269033491050274,-10.828782964318702
2018,455.145919801601,2.0,93.75941931696526,2456.1628007208965,3.0,1.6977323219141476,12.153335258823999,5.841246033831583,-39.11731692222673,-8.752938934275736,-23.523349784534464,-7.742527707141104,4.480430011667881,18.59753449322553
2019,534.1440326729089,3.0,46.04809152474422,2702.608131570491,7.0,0.7398113362752434,7.816897509965134,-68.71667427454517,-17.99311616915223,7.778744079772651,58.38987711125152,10.208159141690471,23.812256715633914,-11.123317575169759
2020,-356.76392367831954,2.0,28.471196429534018,1417.173897846836,5.0,-2.8204872114728143,-23.953643639263028,8.24592690639272,25.02323946612196,24.436947545489748,3.4007312755169985,-6.037144381184503,3.2026653866961565,5.053413495904009
2021,-195.15394564164535,2.0,55.31754301545407,1452.0715160682873,3.0,0.13011371934243424,24.15641359305587,51.227574884928764,18.103598180465532,-0.19853911733475868,15.195267273443458,36.62541086047517,-12.224225285762978,1.9629234730758638
2022,-303.31638139410336,2.0,18.479171643128655,882.1246821232734,4.0,-1.1973114066790458,-21.573444652709576,4.515395518843681,2.07732434299949,11.56184887129521,-7.783804059531474,-26.888607088299146,2.9925437054937194,5.60672971447606
2023,18.158580846656726,3.0,32.67266834145355,2386.252309591319,3.0,-1.4448745389283093,-22.053046116874228,-6.824380413825043,23.53059836856686,6.058873541569948,9.301946733731636,-3.4987137805313204,-8.440615751697235,-7.038969131189858
2024,-800.5034689987816,2.0,3.1584074928832684,326.7257604916394,5.0,-3.2491331157314836,-19.820267112188198,5.2899172729826995,21.54716171601733,1.8864494888926076,-14.353194709619311,1.3215130416044567,-4.592793176283749,8.288052939622258
2025,-463.13670846390016,1.0,9.675659302064865,241.78171688442964,3.0,-1.2067036098455821,-14.302242545869868,-6.347128415698509,12.548472792636433,-0.714411298299764,-5.06203489222158,0.9497420243424961,-0.8500499504778296,5.64158224957068
2026,293.4657159669767,2.0,47.23502123760727,1850.747589712074,1.0,0.26465186669766355,-9.543421221369787,-10.139587315917957,1.6316189621386914,5.150592196091439,0.15338096834627135,-11.070622013632438,-0.014735941036325306,-0.3161811842124639
2027,288.412740047552,3.0,36.54953054718368,1837.302182507865,7.0,2.8317902137073983,20.08407582050449,-27.793460167453116,-17.154162763886887,-30.66501963858505,21.56058227732881,-13.530534688996006,-17.700468345286346,7.190214300165679
2028,146.33412086868066,1.0,58.98435087230442,2096.5613807285417,2.0,-0.04048533888539854,2.671963938814347,13.092773000247737,-22.58932450112065,11.149465285796593,-9.269842045900743,-23.81753911182483,9.687367846411908,-1.9827820023608855
2029,1969.5629902121689,2.0,213.91197645571634,6175.942489380694,1.0,8.767900230552694,235.12691938465383,49.3994595007854,117.15361529101028,-34.92455718413589,-5.031794560578068,-55.93933367792354,24.815517046096478,-34.76267121841877
2030,-422.4745825987496,2.0,38.0612546149604,1205.8375694156666,2.0,-0.9035422698130603,-49.019119980563,0.12414133472195965,-31.839678001403332,11.777788698830928,-9.616902486738331,4.995151509197634,3.5707204063030176,5.479976499834611
2031,1211.4387895326483,3.0,117.92867513524894,7284.662210284964,3.0,7.726571500775436,57.34682421306776,-101.05792474055822,-48.39605430235771,41.79115607303714,-15.015949879983198,51.54093540641377,-2.4414686023267014,10.645328544270251
2032,-1399.623081003957,2.0,1.103089590100357,83.68041421941706,6.0,-6.1177593170817905,-80.9541843076023,14.776002708410822,5.486257244437594,7.88838232363738,-2.3308016587691904,24.341868783778317,-2.710355560771982,8.84727701260566
2033,-308.9003906818848,3.0,25.925096089402537,2344.891925590206,4.0,-2.2148208612794673,-68.2311453368698,-0.8049199951361796,-7.590741348862242,-6.5601711267482985,17.2246707176236,13.304545778865409,-16.686350947360552,-0.6235894130929758
2034,-594.2862655184334,3.0,25.43544112404136,611.9138601248993,4.0,-4.526614516633758,-37.70547456151184,-5.06494070189761,-10.849220782515248,6.018532381981237,-13.352129311382992,7.775327242629704,-15.936279425276595,9.795888908051547
2035,251.42062547830454,2.0,119.92041461062959,2287.536368193248,1.0,1.2748563326215543,65.25803724229951,34.456700350121444,50.011456724744185,-25.691690456497543,10.628914848559509,-38.21133005430972,41.033583709588974,34.289601060744566
2036,-1035.3468022943564,1.0,0.22631225533316923,80.435738243921,15.0,-5.188532584165706,-52.46702941667032,22.705044983424227,5.28767139027814,0.5572271069667504,-0.10601930460220756,6.818337140137793,-2.5198449423414075,-4.239341859207663
2037,206.3127719853906,2.0,27.383305063783066,1595.5937261078643,5.0,1.5054549731254403,-18.741854518381114,-13.723187962856908,-16.912275578924415,-7.730373386238859,19.063196266863898,3.283314633913349,-10.977601521037355,-15.807570903622542
2038,-35.461109945421846,2.0,17.914166633428664,814.5470128536226,5.0,1.7547541764325254,-7.726850306590028,7.5036159600022,-20.158390155406018,-5.482495506610898,-20.43877673741265,10.23823475724866,-9.500305607123584,-13.031877030547948
2039,-234.2546341995357,2.0,35.42762297265507,768.2334162036807,1.0,-0.4559622476755095,-28.640368674437127,-0.7446144572989906,-3.000639205258877,0.22553347370094318,6.365953752970944,4.292794945892373,-14.244660490478415,-4.078218929881377
2040,556.4075998672422,3.0,82.5705776208907,1831.3979395630618,1.0,-0.7519857774767137,19.058756311311512,-4.263105187369603,-25.620532488809364,-26.024493805835125,-46.87231580966258,7.621106661151799,7.407337405267436,3.3576583727513243
2041,-72.44380659363003,2.0,26.847792657150162,535.614789187767,1.0,0.6242409878715027,-10.524228062307275,9.532956422056397,1.8702386994399083,10.181623975186133,4.9130787035112835,-2.218415498470234,0.8375595918498834,4.274523781344109
2042,-248.79526397798534,1.0,18.00962117364808,915.6242235941295,7.0,-1.9029517552106079,-14.838632117510299,0.4946569126417586,11.658026121345213,14.512581852538037,10.83406570514062,4.288778338311623,3.394263332356732,0.3805096701041221
2043,-343.46572155874253,2.0,14.58820512589521,820.5994499157143,3.0,-1.7087381546899734,-15.569031039538654,-0.1479292433900357,11.63026567228457,13.075804623637413,12.311204323391008,3.184523238379121,1.1656448281025773,1.6231345476070924
2044,-441.51738605127576,2.0,6.651179285473101,173.28744385187048,1.0,-1.5234422719558254,-10.876138209653464,2.0476708975120768,6.075560783199692,6.8456824593707015,4.9315871677656435,2.364871719163394,1.6615703459740194,-0.28085449719178884
2045,-421.51039653112065,2.0,0.7870990129196043,123.95113847193133,5.0,-1.022662049387151,-10.14007015916819,1.915162618346195,6.192296670843932,6.2863917685718,6.402928054308946,1.8206298320289398,-0.46843134839420714,-0.7242967606282908
2046,61.073051700191854,2.0,42.25058850952745,573.6042884169324,1.0,0.3813187997435489,10.36519322309479,6.948280404295677,-18.108322063653535,-9.072098964718775,-15.453109894841058,0.9073749787294534,3.8571261574565012,-0.8359442506055715
2047,-274.7487753004282,2.0,1.6377822192135905,149.77659791073668,1.0,-0.8454342621842766,-4.631519488402652,0.14683830287882746,6.138755957388035,4.220318939835255,1.8660186127055312,1.3283593392861466,0.46877938517342577,1.5927142591068577
2048,1290.726457562917,3.0,48.598381012094414,2836.6282908351395,5.0,8.721709204622385,27.648047184305483,7.619132099252496,-27.861378479952858,-21.137116884338703,-2.542339014909942,-18.18912320618382,-11.07560858176648,-7.548624351638551
2049,10.849649648314355,2.0,9.358269529453654,643.7081804197215,5.0,0.20008672270723019,-5.788494213993821,-4.164525596105761,9.169088760624865,4.261202118923921,5.966768408777739,1.7134386721884503,-0.38986251187187904,1.3467387037129632
2050,9.858747725638523,1.0,35.35351137105817,552.0144487642892,4.0,-2.614623693318835,3.3714452765967295,7.330946594317639,-16.99801320909505,3.6560178419086906,-1.2867125387125298,-13.008558930326561,2.193712464051061,4.088958184790906
2051,151.20897367351284,2.0,21.05518782156343,1393.3638323110238,9.0,-0.679534008846068,-5.906024178301535,-10.2198157923228,5.168462073237152,2.46986235810431,15.51265213151972,-7.055906353953692,-7.977517803288369,-6.676913854063229
2052,-192.57346881437172,3.0,27.7486731984151,478.03126571186857,1.0,-0.0575316910367769,-1.313721120830162,0.817992196172243,12.079178522897307,0.3042517552544101,-5.217427299809294,10.376641331209001,0.13573537371916802,-4.965935926214858
2053,276.60705423639416,3.0,41.51334248427512,2015.4322221841132,2.0,3.235656037150457,3.48951546086299,-6.631342021931035,-4.986253981013942,-20.584424595261858,2.280798019294093,-8.478546731381819,-4.8926246222696985,-10.108954799375667
2054,-314.1613790275301,2.0,11.608545179830008,1224.7929338946174,7.0,-1.4087193238490126,-9.38735276649792,-0.7128100957503983,7.932345084250898,11.73198793887558,0.35274672615125513,3.6503812640061946,6.635548649029602,1.8971594921605546
2055,600.4623114961372,3.0,91.11621437122093,4120.180503675092,2.0,3.5594675270677447,39.76181417906363,-37.963186575701506,2.214315240341349,23.13288066093191,9.247752172059146,26.603192546277477,6.1710272968669475,-14.278526010687793
2056,-82.54328226592912,1.0,25.9599236903581,2001.172977615967,6.0,-3.16063777416616,-3.56509607996649,-10.090581599977918,-6.280475729387988,-16.953000889404507,20.123271800431297,2.2867160000492177,-0.9639829622346969,-10.389806290253624
2057,-482.938073012084,3.0,19.069893397657854,636.6823560816922,2.0,0.493799427902002,-14.297205617943476,19.449719698615837,12.378590010215271,-8.14546881205561,-12.586353867861174,2.5387058251537433,-7.725386376795201,15.977114765645418
2058,-673.0485603861476,1.0,13.593620893705255,338.66059421365026,4.0,-3.497993705800822,-15.278061249733177,15.014753573876412,16.349004095466455,-5.354072793078919,-9.370349107732892,6.457805456592241,-8.155648837030133,16.80082451075227
2059,638.0676041680235,2.0,40.37697970081793,4156.827845067663,7.0,2.6053645249972357,-6.89250474545493,13.577968546934503,-24.788383011164065,7.263826058023556,-7.394509204849045,-37.97494685568344,10.652687626061697,-8.297758567778123
2060,-332.7639243444924,2.0,21.420915441128617,653.8645927667264,4.0,-2.8229792482745384,-11.545269753031057,16.019514866795898,8.171049151014735,-10.146322866811627,-4.535721137710089,0.4038389456674255,-11.766855603192724,11.871577282907595
2061,-333.94808847324316,3.0,18.074726323607067,544.1073242803245,2.0,-0.2957218236914779,-4.6223065434983885,7.417586982016731,10.810549431455867,-4.501376424126232,-9.911466442137334,9.030811329955672,-4.199541525817584,6.859331084908291
2062,2.6381730674701913,3.0,18.02230759563087,1324.6916540259267,8.0,0.6812621941317714,0.7195249235881495,-5.1490507727541095,7.092269665817454,-3.1332533616848077,4.061222302781112,10.759610021642727,-2.8266284475692793,1.0549374429514549
2063,-776.6118770694404,0.0,0.20815448988710045,95.70268296670027,25.0,-3.150770310304536,-6.78937748030401,4.42615048017088,13.96609899277026,2.858792675076089,-6.846718877908561,14.140129778310978,2.5740378115764724,9.418411860956006
2064,-710.9136311273256,0.0,0.14095130110322893,75.33683570848596,35.0,-3.045354151930752,-6.038092901907783,3.6202947947484936,13.601074548430963,2.5053917145402753,-5.601556135578083,13.197648179359582,1.4011023285721265,9.212386211572328
2065,129.6553410445677,1.0,22.355228270323646,1423.5216812697067,2.0,1.9676938502296297,-1.8885959426142023,-0.7055978287873865,2.5954086777817205,4.485897981580824,-0.5983705312142688,3.2547499754539935,4.569919416603504,0.6006310381170105
2066,-344.99013426827685,0.0,0.5910346319035132,104.27680551507794,2.0,-2.233229928968684,-2.3781059180263773,2.470487661908953,3.178154785425648,2.867911817308681,-3.003199112099632,2.1616508756638004,2.207270473989689,3.344485559173722
2067,591.4171607189132,3.0,56.89189795147943,2176.1295658455774,4.0,1.756337550879252,10.032594117550039,-17.68067700063783,-9.85515572914506,-12.994569210953738,24.745727537452407,-13.959142085935644,-22.421457648013966,-12.91746564542833
2068,1016.1869290180638,3.0,79.09596507281908,2070.283020425762,3.0,3.293054242923647,52.81218310077472,-30.218154933892002,-30.955991061795437,-56.8727402476503,-16.586459782870826,-19.075023693034684,-0.07441013151129576,49.29292028780987
2069,-211.8490724636702,1.0,18.06943781315146,475.70030308405666,1.0,-1.3514206341063737,-7.2653679051481825,4.830971402656404,3.0153604737610675,1.4449431282589529,2.8855566013631266,-0.9279377953413961,-2.7558670335693383,-6.9392275288843335
2070,91.05213996815118,2.0,37.6844388856897,552.9709222011068,3.0,-0.4724877556624554,3.053676488156096,11.014339010405939,-6.756595602441059,-16.494215670510492,-5.97328527610416,-9.515122822531119,-6.9377426230233326,-15.332833659837851
2071,-578.936297001751,1.0,1.7765794457220725,106.52012448887083,2.0,-2.1163436761487433,-16.99835155184788,11.8992354693837,11.193409994037957,21.573441130468257,-5.979439158674751,11.752559030363873,10.99819498631545,-3.420011142397978
2072,-122.65961797354,2.0,27.330258969084912,1651.2344588000592,1.0,-0.13079766651551172,-17.63621365082692,9.326383212352019,12.855648328421426,23.882055977492254,-0.3148770174353899,12.649567811297604,9.327759500624978,-7.495102154580579
2073,-71.08411701261392,3.0,31.18169355928721,864.0220905179385,2.0,-0.6179140897940787,-11.237995819972971,9.681804274691173,1.8931557299459092,21.30914204768968,-0.3631994120657181,0.45498789114362326,4.892656505582411,-9.32520878858815
